RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,100.0,0.00,66.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.20,22.40,0.00,22.80
BLACK,25.00,22.58,0.00,23.64
TOTAL,23.53,22.50,0.00,23.00
