RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.53,20.68,0.00,19.03
OTHER,13.33,6.670,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.73,4.170,0.00,7.870
ASIA-PI,6.450,3.330,0.00,4.920
WHITE,36.43,36.99,0.00,36.70
BLACK,17.53,20.06,0.00,18.99
TOTAL,31.27,31.74,0.00,31.51
