RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.14,7.69,0.00,7.41
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,6.00,7.50,0.00,6.67
BLACK,6.64,9.73,0.00,8.62
TOTAL,6.49,9.38,0.00,8.29
