RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.98,5.26,0.00,5.94
OTHER,14.29,0.00,0.00,5.88
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.00,20.33,0.00,20.18
BLACK,5.91,7.38,0.00,6.79
TOTAL,11.13,11.39,0.00,11.27
