RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.51,9.64,0.00,10.51
OTHER,0.00,7.14,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,0.00,0.00,3.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.54,19.35,100.0,19.93
BLACK,4.62,8.64,0.00,6.85
TOTAL,19.13,18.01,50.00,18.54
