RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.65,10.34,0.00,9.38
OTHER,0.00,16.67,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,11.11,0.00,8.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.52,20.58,0.00,22.45
BLACK,0.00,0.00,0.00,0.00
TOTAL,22.56,19.56,0.00,21.00
