RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.00,5.77,0.00,5.88
OTHER,0.00,33.33,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,0.00,0.00,20.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.94,21.58,0.00,22.78
BLACK,0.00,10.00,0.00,4.00
TOTAL,22.19,20.12,0.00,21.17
