RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.270,1.850,0.00,2.040
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,17.93,17.44,0.00,17.68
BLACK,5.080,10.77,0.00,8.390
TOTAL,8.330,11.39,0.00,10.05
