RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.880,3.540,0.00,3.170
OTHER,0.00,2.940,0.00,1.520
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.760,0.00,2.860
ASIA-PI,3.300,4.410,0.00,3.770
WHITE,15.05,16.99,0.00,16.02
BLACK,6.860,9.090,0.00,8.020
TOTAL,7.300,9.410,0.00,8.360
