RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.47,3.79,0.00,2.60
OTHER,5.26,0.00,0.00,2.04
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,5.88,0.00,11.11
ASIA-PI,10.34,3.45,0.00,6.90
WHITE,21.28,20.73,0.00,21.02
BLACK,6.03,9.96,0.00,8.26
TOTAL,6.90,9.62,0.00,8.40
