RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.96,11.91,0.00,11.41
OTHER,0.00,26.32,0.00,11.36
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.41,5.97,0.00,5.19
ASIA-PI,0.00,9.43,0.00,5.15
WHITE,21.70,20.30,14.29,20.96
BLACK,3.64,10.64,0.00,6.86
TOTAL,19.20,18.63,9.09,18.89
