RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.68,4.61,50.00,3.96
OTHER,9.09,0.00,0.00,4.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.39,1.15,0.00,1.26
ASIA-PI,0.00,14.29,0.00,9.09
WHITE,13.71,12.53,0.00,13.06
BLACK,4.94,7.34,0.00,6.32
TOTAL,11.37,10.85,50.00,11.11
