RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.89,19.70,0.00,16.67
OTHER,0.00,9.09,0.00,5.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,7.69,0.00,8.00
ASIA-PI,20.00,12.50,0.00,15.38
WHITE,38.95,37.91,0.00,38.37
BLACK,3.73,3.70,0.00,3.71
TOTAL,34.25,32.28,0.00,33.13
