RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,38.46,12.50,0.00,28.57
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,32.64,31.41,0.00,32.03
BLACK,21.05,11.11,0.00,16.22
TOTAL,31.58,28.00,0.00,29.80
