RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,1.18,0.00,0.55
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,4.20,5.24,0.00,4.70
BLACK,13.35,16.91,0.00,15.54
TOTAL,8.81,12.87,0.00,11.12
