RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.680,1.320,0.00,2.000
OTHER,0.00,4.000,0.00,2.220
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.860,2.700,0.00,2.780
ASIA-PI,4.000,2.000,0.00,2.670
WHITE,12.88,12.74,0.00,12.80
BLACK,7.980,9.590,0.00,8.830
TOTAL,10.74,10.79,0.00,10.76
