RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.24,3.26,0.00,5.65
OTHER,5.88,13.64,0.00,11.48
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.56,0.00,3.12
ASIA-PI,13.33,15.79,0.00,14.71
WHITE,19.03,20.49,0.00,19.84
BLACK,8.97,10.73,0.00,10.09
TOTAL,15.33,16.16,0.00,15.81
