RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.49,2.37,0.00,1.90
OTHER,3.45,0.00,0.00,1.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.24,0.49,0.00,0.36
ASIA-PI,1.33,1.82,0.00,1.54
WHITE,9.88,6.10,0.00,7.83
BLACK,2.29,3.59,0.00,3.10
TOTAL,5.47,4.10,0.00,4.74
