RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.24,4.76,11.11,4.62
OTHER,2.17,11.11,0.00,7.56
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.53,9.41,50.00,9.19
ASIA-PI,3.85,1.92,0.00,2.98
WHITE,12.12,12.74,0.00,12.45
BLACK,3.51,6.37,50.00,5.23
TOTAL,6.12,7.75,20.00,7.06
