RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.77,5.15,0.00,6.47
OTHER,8.33,6.25,0.00,7.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.43,11.36,0.00,11.39
ASIA-PI,5.52,5.88,0.00,5.70
WHITE,25.06,24.62,0.00,24.83
BLACK,8.70,7.96,0.00,8.29
TOTAL,20.58,20.01,0.00,20.28
