RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,10.00,0.00,5.71
OTHER,25.00,0.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.00,11.11,0.00,14.29
BLACK,24.60,37.73,0.00,32.13
TOTAL,23.80,36.67,0.00,31.16
