RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.80,9.09,0.00,7.53
OTHER,11.11,0.00,0.00,5.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,15.00,0.00,0.00,6.82
ASIA-PI,0.00,2.56,0.00,1.35
WHITE,18.48,21.19,0.00,19.98
BLACK,4.00,10.56,0.00,7.85
TOTAL,12.20,15.21,0.00,13.87
