RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.92,3.92,0.00,2.91
OTHER,33.33,40.00,0.00,37.50
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,20.00,50.00,0.00,28.57
WHITE,18.38,14.29,0.00,16.28
BLACK,7.27,13.25,0.00,10.87
TOTAL,16.69,13.83,0.00,15.20
