RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.670,11.54,0.00,8.930
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,8.330,0.00,7.760
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.74,19.65,0.00,20.57
BLACK,26.32,25.00,0.00,25.71
TOTAL,19.11,18.31,0.00,18.66
