RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.20,8.89,0.00,5.52
OTHER,7.69,0.00,0.00,4.35
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,9.09
ASIA-PI,0.00,25.00,0.00,16.67
WHITE,5.19,12.50,0.00,8.51
BLACK,13.30,18.97,0.00,16.61
TOTAL,11.88,17.96,0.00,15.34
