RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.00,4.88,0.00,11.96
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.47,21.00,0.00,22.59
BLACK,27.59,33.68,0.00,30.77
TOTAL,24.23,21.96,0.00,22.99
