RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.060,4.650,0.00,3.280
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.230,10.26,0.00,6.610
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.75,15.56,0.00,17.41
BLACK,24.32,20.83,0.00,22.35
TOTAL,14.12,13.71,0.00,13.89
