RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.92,2.99,0.00,3.91
OTHER,11.11,0.00,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.00,2.94,0.00,3.70
ASIA-PI,0.00,10.53,0.00,6.25
WHITE,27.70,25.33,0.00,26.41
BLACK,8.56,7.55,0.00,7.96
TOTAL,20.35,17.76,0.00,18.90
