RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.09,27.44,0.00,28.18
OTHER,0.00,25.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,12.50,0.00,15.00
ASIA-PI,0.00,14.29,0.00,6.67
WHITE,39.63,36.66,0.00,38.08
BLACK,17.07,23.53,0.00,20.65
TOTAL,37.67,35.27,0.00,36.42
