RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.30,7.78,0.00,8.01
OTHER,3.85,11.76,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.35,4.00,0.00,4.17
ASIA-PI,22.22,0.00,0.00,8.00
WHITE,15.27,14.87,0.00,15.06
BLACK,12.25,16.85,0.00,14.94
TOTAL,12.23,14.69,0.00,13.61
