RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.46,6.12,0.00,6.90
OTHER,9.09,0.00,0.00,4.55
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.69,0.00,0.00,4.35
ASIA-PI,0.00,18.18,0.00,13.33
WHITE,20.48,17.35,0.00,18.76
BLACK,9.52,14.89,0.00,12.36
TOTAL,17.41,15.76,0.00,16.53
