RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,33.33,0.00,9.090
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,0.00,0.00,11.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,29.22,23.43,0.00,26.06
BLACK,0.00,0.00,0.00,0.00
TOTAL,27.38,22.83,0.00,24.93
