RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,0.00,0.00,11.76
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.85,34.13,0.00,34.97
BLACK,16.67,10.81,0.00,13.43
TOTAL,32.00,28.50,0.00,30.19
