RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.20,5.95,0.00,4.00
OTHER,16.67,5.00,0.00,10.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.14,0.00,4.35
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.92,16.33,0.00,10.00
BLACK,17.49,22.50,0.00,20.30
TOTAL,15.59,20.86,0.00,18.50
