RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,23.53,25.81,0.00,24.62
OTHER,50.00,42.86,0.00,45.45
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,25.00,11.11,0.00,17.65
ASIA-PI,0.00,28.57,0.00,20.00
WHITE,51.52,54.17,0.00,52.84
BLACK,39.55,52.59,100.0,46.89
TOTAL,44.06,52.28,100.0,48.48
