RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.38,5.99,0.00,6.16
OTHER,4.26,1.82,0.00,2.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,1.80,0.00,0.99
ASIA-PI,0.00,2.13,0.00,1.37
WHITE,5.90,5.55,0.00,5.70
BLACK,15.39,19.69,0.00,17.99
TOTAL,11.34,14.43,0.00,13.15
