RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.33,1.64,0.00,1.48
OTHER,2.38,2.60,0.00,2.50
NATIVE-AM,33.33,0.00,0.00,25.00
HISP-LT,1.41,0.56,0.00,0.94
ASIA-PI,0.81,2.42,0.00,1.55
WHITE,9.22,7.63,33.33,8.43
BLACK,2.74,4.25,0.00,3.60
TOTAL,5.14,4.84,7.14,4.99
