RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.33,0.00,0.00,1.82
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,12.50
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,35.34,28.33,0.00,30.98
BLACK,12.66,18.08,0.00,16.16
TOTAL,15.89,19.19,0.00,17.97
