RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.800,3.370,0.00,3.080
OTHER,6.050,4.720,0.00,5.280
NATIVE-AM,6.610,3.560,0.00,5.000
HISP-LT,2.840,2.600,0.00,2.700
ASIA-PI,3.300,2.570,0.00,2.910
WHITE,14.60,13.10,4.660,13.80
BLACK,6.020,7.770,5.170,7.050
TOTAL,10.94,10.24,3.860,10.56
