RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.820,4.440,0.00,7.080
OTHER,11.11,0.00,0.00,6.670
NATIVE-AM,33.33,0.00,0.00,33.33
HISP-LT,7.690,0.00,0.00,4.000
ASIA-PI,12.50,14.29,0.00,13.33
WHITE,29.01,28.03,0.00,28.49
BLACK,21.78,25.34,0.00,23.73
TOTAL,26.10,26.34,0.00,26.22
