RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.81,2.78,0.00,3.39
OTHER,0.00,3.23,0.00,2.17
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,2.78,0.00,1.37
WHITE,20.78,19.63,0.00,20.19
BLACK,9.59,17.53,0.00,14.25
TOTAL,10.17,15.88,0.00,13.35
