RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.63,5.43,50.00,5.45
OTHER,14.71,6.67,0.00,10.94
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.13,4.72,0.00,6.55
ASIA-PI,6.93,4.12,0.00,5.56
WHITE,15.61,13.95,0.00,14.72
BLACK,5.65,11.17,0.00,8.62
TOTAL,9.44,9.48,33.33,9.51
