RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.06,3.03,0.00,2.06
OTHER,16.00,6.52,0.00,9.86
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.47,7.79,0.00,4.79
ASIA-PI,2.33,2.17,0.00,2.25
WHITE,10.25,10.30,0.00,10.28
BLACK,11.07,16.17,0.00,14.00
TOTAL,9.46,11.68,0.00,10.67
