RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.55,6.72,0.00,5.68
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,4.00,0.00,2.27
WHITE,18.06,14.40,0.00,16.07
BLACK,4.29,2.06,0.00,2.99
TOTAL,15.84,12.67,0.00,14.10
