RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.75,12.16,0.00,7.79
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,31.01,28.96,0.00,29.87
BLACK,5.62,9.02,0.00,7.66
TOTAL,25.14,24.76,0.00,24.92
