RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.430,12.63,0.00,10.95
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,100.0,50.00
HISP-LT,14.29,9.090,0.00,11.11
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,29.92,26.11,0.00,27.80
BLACK,9.520,4.000,0.00,5.980
TOTAL,27.18,23.94,50.00,25.41
