RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,9.09,0.00,3.70
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,30.96,29.39,0.00,30.13
BLACK,9.80,11.11,0.00,10.57
TOTAL,26.21,25.25,0.00,25.70
