RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.05,12.50,0.00,18.52
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,100.0
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,37.50,40.58,0.00,39.15
BLACK,0.00,0.00,0.00,0.00
TOTAL,34.48,38.51,0.00,36.52
