RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.76,7.69,0.00,5.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.08,17.79,0.00,20.38
BLACK,0.00,5.88,0.00,4.00
TOTAL,20.68,16.39,0.00,18.50
