RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.89,11.91,0.00,12.42
OTHER,16.67,15.56,0.00,16.05
NATIVE-AM,21.74,30.43,0.00,26.09
HISP-LT,4.350,7.140,0.00,5.880
ASIA-PI,11.11,4.550,0.00,7.040
WHITE,25.31,23.90,0.00,24.56
BLACK,4.110,6.410,0.00,5.300
TOTAL,23.99,22.78,0.00,23.35
