RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.33,11.11,0.00,9.52
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.41,20.14,0.00,20.76
BLACK,0.00,0.00,0.00,0.00
TOTAL,20.72,19.68,0.00,20.19
