RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.330,5.170,0.00,4.320
OTHER,7.410,2.130,0.00,4.050
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,4.000,3.570,0.00,3.770
WHITE,12.24,7.970,0.00,10.18
BLACK,4.070,5.420,0.00,4.840
TOTAL,8.390,6.270,0.00,7.300
