RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.170,2.990,0.00,3.600
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.330,5.000,0.00,4.290
ASIA-PI,4.350,3.450,0.00,3.850
WHITE,18.53,20.00,0.00,19.29
BLACK,4.850,4.570,0.00,4.700
TOTAL,11.88,12.13,0.00,12.01
