RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.69,8.33,0.00,7.94
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.09,7.69,0.00,8.33
ASIA-PI,0.00,33.33,0.00,20.00
WHITE,23.09,22.38,0.00,22.71
BLACK,0.00,0.00,0.00,0.00
TOTAL,22.08,21.79,0.00,21.93
