RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.96,2.04,0.00,2.78
OTHER,11.11,0.00,0.00,3.23
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.75,8.33,0.00,8.12
BLACK,8.00,10.80,0.00,9.76
TOTAL,7.58,9.75,0.00,8.93
