RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.73,5.34,0.00,5.02
OTHER,4.85,6.08,0.00,5.58
NATIVE-AM,0.00,6.25,0.00,4.76
HISP-LT,7.01,4.70,0.00,5.71
ASIA-PI,8.16,8.52,100.0,8.57
WHITE,24.21,20.29,0.00,22.04
BLACK,17.18,15.95,12.50,16.46
TOTAL,17.41,15.64,11.76,16.41
