RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.69,11.54,0.00,6.31
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.14,0.00,4.17
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.70,15.93,0.00,17.71
BLACK,5.26,5.41,0.00,5.33
TOTAL,17.31,14.97,0.00,16.08
