RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.43,5.56,0.00,7.87
OTHER,0.00,20.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.94,17.32,0.00,19.94
BLACK,9.09,0.00,0.00,4.55
TOTAL,20.91,15.71,0.00,18.14
