RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,16.67,0.00,15.38
OTHER,0.00,50.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,5.560
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.65,21.75,0.00,22.68
BLACK,25.00,15.38,0.00,20.69
TOTAL,22.25,21.20,0.00,21.72
