RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.27,2.33,0.00,2.30
OTHER,0.00,3.12,0.00,1.64
NATIVE-AM,33.33,0.00,0.00,14.29
HISP-LT,2.50,0.00,0.00,1.19
ASIA-PI,3.23,0.00,0.00,1.46
WHITE,15.46,14.02,0.00,14.70
BLACK,9.85,9.74,0.00,9.79
TOTAL,12.74,11.41,0.00,12.04
