RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.96,11.11,0.00,6.67
OTHER,0.00,7.69,0.00,5.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.53,12.00,0.00,11.36
BLACK,8.01,12.95,0.00,10.82
TOTAL,7.45,12.66,0.00,10.39
