RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,4.11,0.00,1.82
OTHER,0.00,6.25,0.00,3.45
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.88,5.56,0.00,5.71
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,5.73,4.57,0.00,5.18
BLACK,14.43,19.66,0.00,17.26
TOTAL,7.84,10.42,0.00,9.12
