RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,0.00,0.00,6.45
OTHER,0.00,100.0,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,0.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.95,16.37,0.00,15.69
BLACK,6.88,10.22,0.00,8.70
TOTAL,11.85,13.70,0.00,12.81
