RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.47,3.01,0.00,4.21
OTHER,0.00,20.00,0.00,9.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,10.00,0.00,6.67
WHITE,12.98,16.85,0.00,15.18
BLACK,14.05,18.89,0.00,17.05
TOTAL,12.80,17.36,0.00,15.54
